execution_time,data_transfer,http_calls,solutions,resuming_time,saving_time,query,run,limit,quota,approach,workload,xp
45.46928405761719,53324.0,1,100,5.897998809814453,0.0004768371582031,L1,3,100,10000,sage-partial-topk,watdiv-desc,earlypruning
197.44563102722168,837494.0,2,1000,11.701822280883787,0.1952648162841797,L1,1,1000,100,sage-partial-topk,watdiv-desc,earlypruning
189.4991397857666,837311.0,2,1000,11.960506439208984,0.1778602600097656,L1,2,1000,100,sage-partial-topk,watdiv-desc,earlypruning
195.54448127746585,814244.0,2,1000,14.157772064208984,0.2050399780273437,L1,3,1000,100,sage-partial-topk,watdiv-desc,earlypruning
164.71147537231445,445683.0,1,1000,5.6324005126953125,0.0002384185791015,L1,1,1000,500,sage-partial-topk,watdiv-desc,earlypruning
162.18948364257812,445682.0,1,1000,5.495786666870117,0.0002384185791015,L1,2,1000,500,sage-partial-topk,watdiv-desc,earlypruning
162.53304481506348,445681.0,1,1000,5.426168441772461,0.0004768371582031,L1,3,1000,500,sage-partial-topk,watdiv-desc,earlypruning
160.1848602294922,445665.0,1,1000,5.307197570800781,0.0,L1,1,1000,1000,sage-partial-topk,watdiv-desc,earlypruning
156.9530963897705,445683.0,1,1000,5.377054214477539,0.0002384185791015,L1,2,1000,1000,sage-partial-topk,watdiv-desc,earlypruning
162.94598579406738,445683.0,1,1000,5.507946014404297,0.0002384185791015,L1,3,1000,1000,sage-partial-topk,watdiv-desc,earlypruning
163.8190746307373,445684.0,1,1000,5.360126495361328,0.0007152557373046,L1,1,1000,10000,sage-partial-topk,watdiv-desc,earlypruning
164.46208953857422,445681.0,1,1000,4.92548942565918,0.0009536743164062,L1,2,1000,10000,sage-partial-topk,watdiv-desc,earlypruning
159.37066078186035,445684.0,1,1000,5.255937576293945,0.0002384185791015,L1,3,1000,10000,sage-partial-topk,watdiv-desc,earlypruning
758.7587833404541,6569426.0,4,10000,21.407127380371094,0.5469322204589844,L1,1,10000,100,sage-partial-topk,watdiv-desc,earlypruning
776.653528213501,6565666.0,4,10000,26.44658088684082,0.5867481231689453,L1,2,10000,100,sage-partial-topk,watdiv-desc,earlypruning
756.0393810272217,6565629.0,4,10000,24.723291397094727,0.7159709930419922,L1,3,10000,100,sage-partial-topk,watdiv-desc,earlypruning
783.257007598877,6768415.0,2,10000,10.848045349121094,0.1850128173828125,L1,1,10000,500,sage-partial-topk,watdiv-desc,earlypruning
775.3713130950928,6768415.0,2,10000,12.132883071899414,0.181436538696289,L1,2,10000,500,sage-partial-topk,watdiv-desc,earlypruning
785.4499816894531,6768415.0,2,10000,11.491060256958008,0.2055168151855468,L1,3,10000,500,sage-partial-topk,watdiv-desc,earlypruning
804.9101829528809,6768417.0,2,10000,11.909008026123049,0.209808349609375,L1,1,10000,1000,sage-partial-topk,watdiv-desc,earlypruning
784.2295169830322,6768416.0,2,10000,11.310577392578123,0.2877712249755859,L1,2,10000,1000,sage-partial-topk,watdiv-desc,earlypruning
767.66037940979,6768415.0,2,10000,11.280536651611328,0.3094673156738281,L1,3,10000,1000,sage-partial-topk,watdiv-desc,earlypruning
796.6554164886475,6768418.0,2,10000,12.348175048828123,0.278472900390625,L1,1,10000,10000,sage-partial-topk,watdiv-desc,earlypruning
760.8001232147217,6768419.0,2,10000,11.235952377319336,0.2334117889404297,L1,2,10000,10000,sage-partial-topk,watdiv-desc,earlypruning
787.7676486968994,6768417.0,2,10000,11.646032333374023,0.2944469451904297,L1,3,10000,10000,sage-partial-topk,watdiv-desc,earlypruning
75.35815238952637,4761.0,1,10,7.186174392700195,0.0002384185791015,F3,1,10,100,sage-partial-topk,watdiv-desc,earlypruning
76.74646377563477,4743.0,1,10,7.805109024047852,0.0,F3,2,10,100,sage-partial-topk,watdiv-desc,earlypruning
78.39322090148926,4744.0,1,10,10.07366180419922,0.0,F3,3,10,100,sage-partial-topk,watdiv-desc,earlypruning
77.29458808898926,4743.0,1,10,7.990598678588867,0.0,F3,1,10,500,sage-partial-topk,watdiv-desc,earlypruning
76.40886306762695,4759.0,1,10,8.12983512878418,0.0004768371582031,F3,2,10,500,sage-partial-topk,watdiv-desc,earlypruning
78.04632186889648,4743.0,1,10,7.907390594482422,0.0,F3,3,10,500,sage-partial-topk,watdiv-desc,earlypruning
84.98907089233398,4744.0,1,10,7.033348083496094,0.0,F3,1,10,1000,sage-partial-topk,watdiv-desc,earlypruning
77.24618911743164,4744.0,1,10,7.794857025146484,0.0,F3,2,10,1000,sage-partial-topk,watdiv-desc,earlypruning
79.99277114868164,4762.0,1,10,8.697748184204102,0.0002384185791015,F3,3,10,1000,sage-partial-topk,watdiv-desc,earlypruning
84.36441421508789,4763.0,1,10,7.663249969482422,0.0002384185791015,F3,1,10,10000,sage-partial-topk,watdiv-desc,earlypruning
75.11234283447266,4762.0,1,10,7.33637809753418,0.0002384185791015,F3,2,10,10000,sage-partial-topk,watdiv-desc,earlypruning
75.35028457641602,4763.0,1,10,7.248878479003906,0.0002384185791015,F3,3,10,10000,sage-partial-topk,watdiv-desc,earlypruning
150.69866180419922,54650.0,2,100,19.942283630371094,0.3521442413330078,F3,1,100,100,sage-partial-topk,watdiv-desc,earlypruning
146.17323875427246,55019.0,2,100,18.040895462036133,0.3581047058105469,F3,2,100,100,sage-partial-topk,watdiv-desc,earlypruning
157.09233283996582,59005.0,2,100,20.84946632385254,0.4112720489501953,F3,3,100,100,sage-partial-topk,watdiv-desc,earlypruning
132.70163536071777,37169.0,1,100,8.70823860168457,0.0002384185791015,F3,1,100,500,sage-partial-topk,watdiv-desc,earlypruning
129.58550453186035,37169.0,1,100,8.732080459594727,0.0004768371582031,F3,2,100,500,sage-partial-topk,watdiv-desc,earlypruning
131.04701042175293,37170.0,1,100,7.791996002197266,0.0002384185791015,F3,3,100,500,sage-partial-topk,watdiv-desc,earlypruning
125.51259994506836,37170.0,1,100,7.354021072387695,0.0004768371582031,F3,1,100,1000,sage-partial-topk,watdiv-desc,earlypruning
132.58028030395508,37171.0,1,100,7.422685623168945,0.0002384185791015,F3,2,100,1000,sage-partial-topk,watdiv-desc,earlypruning
131.00409507751465,37171.0,1,100,8.842706680297852,0.0002384185791015,F3,3,100,1000,sage-partial-topk,watdiv-desc,earlypruning
128.37862968444824,37154.0,1,100,8.580923080444336,0.0,F3,1,100,10000,sage-partial-topk,watdiv-desc,earlypruning
126.79481506347656,37154.0,1,100,7.562398910522461,0.0,F3,2,100,10000,sage-partial-topk,watdiv-desc,earlypruning
132.55620002746582,37172.0,1,100,8.760452270507812,0.0002384185791015,F3,3,100,10000,sage-partial-topk,watdiv-desc,earlypruning
338.8242721557617,514544.0,3,1000,34.15179252624512,0.7350444793701172,F3,1,1000,100,sage-partial-topk,watdiv-desc,earlypruning
314.988374710083,480661.0,3,1000,31.76403045654297,0.7951259613037109,F3,2,1000,100,sage-partial-topk,watdiv-desc,earlypruning
318.7217712402344,483050.0,3,1000,31.024694442749023,0.6995201110839844,F3,3,1000,100,sage-partial-topk,watdiv-desc,earlypruning
278.355360031128,362358.0,1,1000,9.090900421142578,0.0,F3,1,1000,500,sage-partial-topk,watdiv-desc,earlypruning
276.6709327697754,362376.0,1,1000,8.094549179077148,0.0002384185791015,F3,2,1000,500,sage-partial-topk,watdiv-desc,earlypruning
276.63373947143555,362375.0,1,1000,7.866382598876953,0.0004768371582031,F3,3,1000,500,sage-partial-topk,watdiv-desc,earlypruning
275.3596305847168,362375.0,1,1000,7.71641731262207,0.0004768371582031,F3,1,1000,1000,sage-partial-topk,watdiv-desc,earlypruning
276.7655849456787,362377.0,1,1000,8.034706115722656,0.0002384185791015,F3,2,1000,1000,sage-partial-topk,watdiv-desc,earlypruning
271.7823982238769,362377.0,1,1000,7.268905639648437,0.0004768371582031,F3,3,1000,1000,sage-partial-topk,watdiv-desc,earlypruning
275.3434181213379,362377.0,1,1000,8.077859878540039,0.0004768371582031,F3,1,1000,10000,sage-partial-topk,watdiv-desc,earlypruning
275.7232189178467,362378.0,1,1000,7.851362228393555,0.0007152557373046,F3,2,1000,10000,sage-partial-topk,watdiv-desc,earlypruning
269.7262763977051,362378.0,1,1000,7.494211196899414,0.0002384185791015,F3,3,1000,10000,sage-partial-topk,watdiv-desc,earlypruning
325.50597190856934,514623.0,3,1383,29.3269157409668,0.7660388946533203,F3,1,10000,100,sage-partial-topk,watdiv-desc,earlypruning
326.4789581298828,514680.0,3,1383,33.51640701293945,0.6883144378662109,F3,2,10000,100,sage-partial-topk,watdiv-desc,earlypruning
345.06797790527344,516433.0,3,1383,33.29157829284668,0.8330345153808594,F3,3,10000,100,sage-partial-topk,watdiv-desc,earlypruning
304.6231269836426,500876.0,1,1383,7.901668548583984,0.0004768371582031,F3,1,10000,500,sage-partial-topk,watdiv-desc,earlypruning
288.03539276123047,500876.0,1,1383,7.982969284057617,0.0004768371582031,F3,2,10000,500,sage-partial-topk,watdiv-desc,earlypruning
298.4447479248047,500878.0,1,1383,7.7114105224609375,0.0002384185791015,F3,3,10000,500,sage-partial-topk,watdiv-desc,earlypruning
297.02186584472656,500878.0,1,1383,7.091999053955078,0.0007152557373046,F3,1,10000,1000,sage-partial-topk,watdiv-desc,earlypruning
299.2880344390869,500878.0,1,1383,7.917642593383789,0.0002384185791015,F3,2,10000,1000,sage-partial-topk,watdiv-desc,earlypruning
299.6869087219238,500879.0,1,1383,12.763261795043944,0.0002384185791015,F3,3,10000,1000,sage-partial-topk,watdiv-desc,earlypruning
297.7728843688965,500879.0,1,1383,7.619142532348633,0.0002384185791015,F3,1,10000,10000,sage-partial-topk,watdiv-desc,earlypruning
306.2751293182373,500877.0,1,1383,7.62486457824707,0.0004768371582031,F3,2,10000,10000,sage-partial-topk,watdiv-desc,earlypruning
301.1941909790039,500879.0,1,1383,8.149147033691406,0.0002384185791015,F3,3,10000,10000,sage-partial-topk,watdiv-desc,earlypruning
150.73037147521973,22844.0,2,10,21.228551864624023,0.5154609680175781,C1,1,10,100,sage-partial-topk,watdiv-desc,earlypruning
143.89967918395996,21094.0,2,10,20.53451538085937,0.4236698150634765,C1,2,10,100,sage-partial-topk,watdiv-desc,earlypruning
169.6755886077881,24032.0,2,10,27.994871139526367,0.5953311920166016,C1,3,10,100,sage-partial-topk,watdiv-desc,earlypruning
129.23812866210938,9627.0,1,10,8.530378341674805,0.0,C1,1,10,500,sage-partial-topk,watdiv-desc,earlypruning
125.67853927612305,9644.0,1,10,8.13746452331543,0.0002384185791015,C1,2,10,500,sage-partial-topk,watdiv-desc,earlypruning
123.68655204772948,9645.0,1,10,8.147239685058594,0.0002384185791015,C1,3,10,500,sage-partial-topk,watdiv-desc,earlypruning
125.624418258667,9646.0,1,10,8.623600006103516,0.0002384185791015,C1,1,10,1000,sage-partial-topk,watdiv-desc,earlypruning
128.52883338928223,9646.0,1,10,9.824037551879885,0.0002384185791015,C1,2,10,1000,sage-partial-topk,watdiv-desc,earlypruning
126.28173828125,9646.0,1,10,8.546590805053711,0.0002384185791015,C1,3,10,1000,sage-partial-topk,watdiv-desc,earlypruning
132.6804161071777,9646.0,1,10,9.047746658325195,0.0004768371582031,C1,1,10,10000,sage-partial-topk,watdiv-desc,earlypruning
134.60445404052734,9646.0,1,10,8.796930313110352,0.0004768371582031,C1,2,10,10000,sage-partial-topk,watdiv-desc,earlypruning
125.52094459533691,9647.0,1,10,8.109331130981445,0.0002384185791015,C1,3,10,10000,sage-partial-topk,watdiv-desc,earlypruning
148.08273315429688,28385.0,2,16,20.998477935791016,0.4642009735107422,C1,1,100,100,sage-partial-topk,watdiv-desc,earlypruning
148.6983299255371,27321.0,2,16,20.62869071960449,0.3969669342041015,C1,2,100,100,sage-partial-topk,watdiv-desc,earlypruning
147.10760116577148,30161.0,2,16,19.71220970153809,0.4720687866210937,C1,3,100,100,sage-partial-topk,watdiv-desc,earlypruning
124.86743927001952,14549.0,1,16,7.722854614257812,0.0,C1,1,100,500,sage-partial-topk,watdiv-desc,earlypruning
126.17754936218262,14566.0,1,16,8.321046829223633,0.0002384185791015,C1,2,100,500,sage-partial-topk,watdiv-desc,earlypruning
129.26340103149414,14566.0,1,16,8.570194244384766,0.0002384185791015,C1,3,100,500,sage-partial-topk,watdiv-desc,earlypruning
125.79894065856934,14549.0,1,16,8.453845977783203,0.0,C1,1,100,1000,sage-partial-topk,watdiv-desc,earlypruning
125.8077621459961,14549.0,1,16,9.240150451660156,0.0,C1,2,100,1000,sage-partial-topk,watdiv-desc,earlypruning
131.34384155273438,14567.0,1,16,8.956432342529297,0.0002384185791015,C1,3,100,1000,sage-partial-topk,watdiv-desc,earlypruning
125.05841255187988,14568.0,1,16,8.012056350708008,0.0002384185791015,C1,1,100,10000,sage-partial-topk,watdiv-desc,earlypruning
126.1277198791504,14568.0,1,16,8.382558822631836,0.0002384185791015,C1,2,100,10000,sage-partial-topk,watdiv-desc,earlypruning
131.2155723571777,14550.0,1,16,7.735967636108398,0.0,C1,3,100,10000,sage-partial-topk,watdiv-desc,earlypruning
149.5819091796875,27249.0,2,16,19.64449882507324,0.5750656127929688,C1,1,1000,100,sage-partial-topk,watdiv-desc,earlypruning
174.1042137145996,27387.0,2,16,47.180891036987305,0.5526542663574219,C1,2,1000,100,sage-partial-topk,watdiv-desc,earlypruning
146.9137668609619,26866.0,2,16,20.00141143798828,0.4739761352539062,C1,3,1000,100,sage-partial-topk,watdiv-desc,earlypruning
130.41138648986816,14567.0,1,16,8.132457733154297,0.0002384185791015,C1,1,1000,500,sage-partial-topk,watdiv-desc,earlypruning
135.0860595703125,14567.0,1,16,9.800195693969728,0.0007152557373046,C1,2,1000,500,sage-partial-topk,watdiv-desc,earlypruning
134.38057899475098,14566.0,1,16,9.798526763916016,0.0004768371582031,C1,3,1000,500,sage-partial-topk,watdiv-desc,earlypruning
130.90968132019043,14568.0,1,16,8.843421936035156,0.0002384185791015,C1,1,1000,1000,sage-partial-topk,watdiv-desc,earlypruning
134.05537605285645,14568.0,1,16,9.611845016479492,0.0002384185791015,C1,2,1000,1000,sage-partial-topk,watdiv-desc,earlypruning
130.94854354858398,14568.0,1,16,9.53960418701172,0.0002384185791015,C1,3,1000,1000,sage-partial-topk,watdiv-desc,earlypruning
174.94654655456543,14569.0,1,16,51.20706558227539,0.0002384185791015,C1,1,1000,10000,sage-partial-topk,watdiv-desc,earlypruning
163.83981704711914,14568.0,1,16,8.526802062988281,0.0004768371582031,C1,2,1000,10000,sage-partial-topk,watdiv-desc,earlypruning
135.17379760742188,14550.0,1,16,9.90605354309082,0.0,C1,3,1000,10000,sage-partial-topk,watdiv-desc,earlypruning
145.08819580078125,27549.0,2,16,18.96977424621582,0.4460811614990234,C1,1,10000,100,sage-partial-topk,watdiv-desc,earlypruning
144.43516731262207,28246.0,2,16,19.237041473388672,0.4131793975830078,C1,2,10000,100,sage-partial-topk,watdiv-desc,earlypruning
144.77157592773438,26634.0,2,16,17.934083938598633,0.5002021789550781,C1,3,10000,100,sage-partial-topk,watdiv-desc,earlypruning
128.9162635803223,14568.0,1,16,9.42707061767578,0.0002384185791015,C1,1,10000,500,sage-partial-topk,watdiv-desc,earlypruning
129.5454502105713,14567.0,1,16,8.64267349243164,0.0002384185791015,C1,2,10000,500,sage-partial-topk,watdiv-desc,earlypruning
134.72986221313477,14567.0,1,16,8.574724197387695,0.0004768371582031,C1,3,10000,500,sage-partial-topk,watdiv-desc,earlypruning
125.78272819519044,14569.0,1,16,8.065462112426758,0.0002384185791015,C1,1,10000,1000,sage-partial-topk,watdiv-desc,earlypruning
129.98390197753906,14569.0,1,16,8.970260620117188,0.0002384185791015,C1,2,10000,1000,sage-partial-topk,watdiv-desc,earlypruning
127.44426727294922,14551.0,1,16,8.208990097045898,0.0,C1,3,10000,1000,sage-partial-topk,watdiv-desc,earlypruning
127.65169143676758,14552.0,1,16,8.362054824829102,0.0,C1,1,10000,10000,sage-partial-topk,watdiv-desc,earlypruning
137.65549659729004,14571.0,1,16,11.417627334594728,0.0007152557373046,C1,2,10000,10000,sage-partial-topk,watdiv-desc,earlypruning
135.24556159973145,14568.0,1,16,9.75489616394043,0.0004768371582031,C1,3,10000,10000,sage-partial-topk,watdiv-desc,earlypruning
996.795654296875,43687.0,9,10,63.42291831970215,1.493692398071289,S7,1,10,100,sage-partial-topk,watdiv-desc,earlypruning
1027.6696681976318,51406.0,10,10,71.65932655334473,1.8649101257324217,S7,2,10,100,sage-partial-topk,watdiv-desc,earlypruning
1022.8049755096436,47459.0,10,10,66.8935775756836,1.9404888153076167,S7,3,10,100,sage-partial-topk,watdiv-desc,earlypruning
902.4777412414552,10015.0,2,10,14.093875885009766,0.3101825714111328,S7,1,10,500,sage-partial-topk,watdiv-desc,earlypruning
928.663969039917,10618.0,2,10,14.090776443481444,0.2610683441162109,S7,2,10,500,sage-partial-topk,watdiv-desc,earlypruning
915.055513381958,11579.0,2,10,13.342618942260742,0.2112388610839843,S7,3,10,500,sage-partial-topk,watdiv-desc,earlypruning
892.8525447845459,5677.0,1,10,5.306482315063477,0.0004768371582031,S7,1,10,1000,sage-partial-topk,watdiv-desc,earlypruning
877.9854774475098,5678.0,1,10,5.953788757324219,0.0007152557373046,S7,2,10,1000,sage-partial-topk,watdiv-desc,earlypruning
900.8519649505616,5677.0,1,10,6.074428558349609,0.0004768371582031,S7,3,10,1000,sage-partial-topk,watdiv-desc,earlypruning
888.3359432220459,5679.0,1,10,5.920171737670898,0.0002384185791015,S7,1,10,10000,sage-partial-topk,watdiv-desc,earlypruning
900.5722999572754,5679.0,1,10,5.468845367431641,0.0007152557373046,S7,2,10,10000,sage-partial-topk,watdiv-desc,earlypruning
882.7931880950928,5679.0,1,10,5.543708801269531,0.0002384185791015,S7,3,10,10000,sage-partial-topk,watdiv-desc,earlypruning
1029.9694538116455,82957.0,10,100,71.18654251098633,1.760721206665039,S7,1,100,100,sage-partial-topk,watdiv-desc,earlypruning
1035.506248474121,120415.0,10,100,69.25797462463379,1.909732818603516,S7,2,100,100,sage-partial-topk,watdiv-desc,earlypruning
1006.316900253296,87578.0,10,100,63.15088272094727,1.4307498931884766,S7,3,100,100,sage-partial-topk,watdiv-desc,earlypruning
909.759283065796,46689.0,2,100,12.690067291259766,0.1885890960693359,S7,1,100,500,sage-partial-topk,watdiv-desc,earlypruning
931.528091430664,47030.0,2,100,16.332387924194336,0.1888275146484375,S7,2,100,500,sage-partial-topk,watdiv-desc,earlypruning
890.8612728118896,45881.0,2,100,15.798091888427734,0.2241134643554687,S7,3,100,500,sage-partial-topk,watdiv-desc,earlypruning
909.0967178344728,41800.0,1,100,5.861759185791016,0.0002384185791015,S7,1,100,1000,sage-partial-topk,watdiv-desc,earlypruning
903.972625732422,41799.0,1,100,7.48443603515625,0.0002384185791015,S7,2,100,1000,sage-partial-topk,watdiv-desc,earlypruning
912.5816822052002,41799.0,1,100,5.713939666748047,0.0004768371582031,S7,3,100,1000,sage-partial-topk,watdiv-desc,earlypruning
898.369312286377,41783.0,1,100,5.241632461547852,0.0,S7,1,100,10000,sage-partial-topk,watdiv-desc,earlypruning
928.5194873809814,41801.0,1,100,6.120204925537109,0.0002384185791015,S7,2,100,10000,sage-partial-topk,watdiv-desc,earlypruning
910.9504222869872,41801.0,1,100,6.719350814819336,0.0002384185791015,S7,3,100,10000,sage-partial-topk,watdiv-desc,earlypruning
1139.3578052520752,1397015.0,10,1000,70.10912895202637,1.624345779418945,S7,1,1000,100,sage-partial-topk,watdiv-desc,earlypruning
1132.2667598724363,1383490.0,10,1000,73.13251495361328,2.0177364349365234,S7,2,1000,100,sage-partial-topk,watdiv-desc,earlypruning
1175.7657527923584,1358944.0,10,1000,78.704833984375,1.5363693237304688,S7,3,1000,100,sage-partial-topk,watdiv-desc,earlypruning
1018.1291103363036,791532.0,2,1000,12.488365173339844,0.2756118774414062,S7,1,1000,500,sage-partial-topk,watdiv-desc,earlypruning
1025.1412391662598,790581.0,2,1000,12.5274658203125,0.2734661102294922,S7,2,1000,500,sage-partial-topk,watdiv-desc,earlypruning
1012.5572681427002,786245.0,2,1000,11.72494888305664,0.196695327758789,S7,3,1000,500,sage-partial-topk,watdiv-desc,earlypruning
947.4925994873048,394492.0,1,1000,5.438566207885742,0.0004768371582031,S7,1,1000,1000,sage-partial-topk,watdiv-desc,earlypruning
